Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-03 00:00:00-05:00,57.018837879074326,57.06424157951173,56.419500026691864,56.82814025878906,20694100,0.0,0.0
2017-01-04 00:00:00-05:00,56.737335351947124,56.98251951695278,56.41042313193959,56.57387924194336,21340000,0.0,0.0
2017-01-05 00:00:00-05:00,56.473989012043205,56.900791461950895,56.328695076937706,56.57387924194336,24876000,0.0,0.0
2017-01-06 00:00:00-05:00,56.57387880512261,57.345755643976254,56.33777746142942,57.064247131347656,19922900,0.0,0.0
2017-01-09 00:00:00-05:00,56.9916066240562,57.28219799787255,56.79182960116395,56.88263702392578,20382700,0.0,0.0
2017-01-10 00:00:00-05:00,56.964354030245055,57.27310405740412,56.55571377899327,56.864463806152344,18593000,0.0,0.0
2017-01-11 00:00:00-05:00,56.85538327452507,57.418396795663355,56.691927177407436,57.38207244873047,21517300,0.0,0.0
2017-01-12 00:00:00-05:00,57.26402892272487,57.57277897263797,56.256050716712075,56.85538864135742,20968200,0.0,0.0
2017-01-13 00:00:00-05:00,56.864473637041584,57.0914956531985,56.61928944390239,56.9371223449707,19422300,0.0,0.0
2017-01-17 00:00:00-05:00,56.918948484603014,56.93711065785727,56.32868997812117,56.78273391723633,20664000,0.0,0.0
2017-01-18 00:00:00-05:00,56.90986644271016,56.93711143500357,56.41041879568249,56.7554931640625,19670100,0.0,0.0
2017-01-19 00:00:00-05:00,56.519396181329206,57.19137933216189,56.48307183153267,56.57387924194336,18451700,0.0,0.0
2017-01-20 00:00:00-05:00,56.90986511043265,57.04607967646973,56.6374394424388,56.97343444824219,30213500,0.0,0.0
2017-01-23 00:00:00-05:00,56.93710882748844,57.31850406132581,56.81905643717105,57.17321014404297,23097600,0.0,0.0
2017-01-24 00:00:00-05:00,57.39115577196955,57.88152406763275,57.15505097891078,57.68174362182617,24672900,0.0,0.0
2017-01-25 00:00:00-05:00,58.072221960232476,58.20843306693062,57.61817800974446,57.8270378112793,23672700,0.0,0.0
2017-01-26 00:00:00-05:00,58.22659677473883,58.60799201774841,57.70898350138533,58.3628044128418,43554600,0.0,0.0
2017-01-27 00:00:00-05:00,59.37986271859744,59.85207227051712,58.92581880306868,59.73401641845703,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,59.652290753743,59.743098149564354,58.84409315306065,59.14375686645508,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,58.898594856340424,59.16194123732838,58.353743380714,58.7078971862793,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,58.44455568664667,58.68066055279741,57.636357762530686,57.73624801635742,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,57.43655936942092,57.5818532940847,56.98251542183657,57.36391067504883,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,57.66358171197718,57.84519998498847,57.273103637431056,57.8270378112793,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,57.66357870396678,57.79979326763974,57.33666652241586,57.79071044921875,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,57.8815375523664,57.91785844399989,57.418410677206886,57.60002899169922,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,57.727155116860864,57.94509776571521,57.4093256956992,57.51829528808594,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,57.681750436412685,58.51719320151093,57.500132142775605,58.172115325927734,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,58.344651997089386,58.390059166795254,58.099467829816604,58.11763000488281,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,58.33557237480129,58.89858944046981,58.23568213850265,58.77145767211914,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,58.84455134392865,59.12776305353911,58.48824352291128,58.99072265625,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,58.92676735820297,58.9907186098627,58.61614898447395,58.95417404174805,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,59.14603331479453,59.602830003599294,58.87195948361026,58.94504165649414,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,58.89935184456989,59.10034345398632,58.74404268098906,59.03639221191406,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,59.02726294585619,59.33788131836371,58.881084673972424,58.91762924194336,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,58.77145958776707,58.826272956178244,58.51565457496313,58.798866271972656,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,58.8536693987343,59.13688801662227,58.64354687628085,59.03639221191406,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,58.954165203442514,59.200839258694536,58.59786443044525,59.03639221191406,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.96330350765773,58.96330350765773,58.51564480995548,58.680091857910156,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.543059723314315,58.65268645726065,58.25070666410283,58.451698303222656,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.588731537036416,59.374422275217285,58.488235723769336,59.3287467956543,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,59.10034289226294,59.155156250614574,58.360331188784286,58.47909927368164,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.46083915308399,58.72577857208377,58.122807109221576,58.69837188720703,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.44254767002641,58.98156421597505,58.29637292356489,58.71662139892578,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.643561113679844,59.182577860555945,58.643561113679844,58.83541488647461,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.70750480459801,59.45665099854934,58.69836692035764,59.37442398071289,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.55714244346463,59.566273356871406,58.9084921132752,59.13689041137695,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.484050010612556,59.62109037589295,59.155155922004624,59.319602966308594,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.39269494049013,59.55714199268523,58.99071170842147,59.118614196777344,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.954174005842034,58.97244977497006,58.6070110642098,58.844547271728516,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.9724469497345,59.310471990608704,58.69836618725397,59.1551628112793,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,59.15515660146823,59.16429448463522,58.744042471067466,59.05466079711914,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,59.30132650926875,59.60280690974263,59.09119704696356,59.2647819519043,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,59.30133417034705,59.548001251721736,59.127749242981054,59.319602966308594,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.557143874958044,59.84035554095925,58.588730328019416,58.66181945800781,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.57959877431626,59.511460775915516,58.57959877431626,59.41096496582031,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.32873318475168,59.60280690974263,59.17341707341236,59.2647819519043,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.712454516191954,59.79467456182743,59.16429996813238,59.365291595458984,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,59.04552842863995,59.58455206323408,58.789723437373546,59.474918365478516,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.34700732267392,59.81294175832701,59.063795690297646,59.648494720458984,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.49318630786014,59.84034918317585,59.3378701805957,59.81294250488281,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.76726462833031,60.27888155282636,59.71245126755542,60.03220748901367,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.97740054956324,60.47074175984406,59.794677710479455,60.169254302978516,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.12357661767771,60.2423482150401,59.557153197017044,59.88604736328125,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.739873573053174,60.12358113916272,59.639377738572385,60.050498962402344,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.5712361525866,60.616911633659356,59.78554538843524,59.895172119140625,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.93172735610795,60.35197949568003,59.82210060588504,60.050498962402344,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.16011187773354,60.26060768910353,59.78554228366976,60.00480270385742,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.94084501215027,60.132698730454955,59.71244673271673,59.86775588989258,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.93171305829796,59.94085094202475,59.24651815221186,59.822086334228516,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.7672745890078,59.849501614036754,59.48406288425435,59.59369659423828,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.64849684305678,60.169244653142655,59.33787155151367,59.33787155151367,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.42010309220584,59.83121724779229,59.39269641118848,59.822086334228516,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.68503192673108,60.032194754936306,59.52972279070464,59.739845275878906,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.97740126321631,60.06875919876344,59.28306840676347,59.420108795166016,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.803825604289464,60.06876853768152,59.51147598298871,59.840370178222656,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.99567524057878,60.936675301244385,59.794683582928975,60.662601470947266,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.64927843593678,61.81372550736976,61.302108523931786,61.69495391845703,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,62.03297784647633,62.16088033309515,61.75889710648585,62.051246643066406,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.19742294430575,62.407545464229145,61.77717093429643,61.969024658203125,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.26139071053319,62.47151328622565,61.74064275881291,62.37101745605469,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.955714960579236,63.16583750731568,61.841130066943876,62.544593811035156,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.745591337565536,63.54042005854738,62.58114425633357,63.41251754760742,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.68657747000911,63.68657747000911,63.15669177166832,63.312007904052734,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.38510057150109,63.38510057150109,62.77299473404766,63.111026763916016,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,63.06533334187509,63.1110157869422,62.7090325748717,62.864341735839844,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.946571610778136,63.06533621513602,62.57199506061717,63.03792953491211,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,63.01052283011556,63.08361195745937,62.50804379233042,62.983116149902344,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.91001967309165,63.293727091575754,62.74557264086103,63.074466705322266,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,63.02879075414226,63.5495385814714,62.96483951114263,63.32114028930664,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.45323587896873,62.79126789479429,62.23397544797661,62.544593811035156,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.68161076158816,62.68161076158816,62.16086307630385,62.47148132324219,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.252249934261506,62.56287529586507,61.73150200672277,62.51719284057617,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.69176992231839,63.80355330906605,62.627452106890544,63.7759895324707,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.2982134413222,63.49116694675408,61.95672215823515,62.00266647338867,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,61.92914655714371,62.59988856565089,61.690248782139875,62.21398162841797,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,62.02104910877314,62.57234592104948,61.95673126417622,62.19562911987305,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.379366907740746,62.93985375748533,62.021023775624236,62.8939094543457,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.141982455818166,63.1695462270989,62.82957669103538,63.105228424072266,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,63.279819661679014,63.28900291367499,62.893905764251095,63.187931060791016,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.371711229733236,64.2078429505501,63.316583668613944,63.96895217895508,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,64.13434002001785,64.52024695694091,63.87706171861889,64.2813491821289,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,64.12513196580448,64.69480895996094,64.10675144431703,64.69480895996094,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.80508416833104,64.99803764316532,64.14352539168941,64.17108917236328,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.53858583294476,64.87855529115892,63.812709644939275,64.40995025634766,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.72237891013368,66.02711565568708,64.53860872829229,65.93523406982422,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,66.12816708290711,66.9734886279967,65.98115098283232,66.41300201416016,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,66.43140061502422,66.72542588509697,66.40382983117003,66.63353729248047,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.74381426295996,66.86325964580311,66.1098192853007,66.51410675048828,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.62434401951327,66.63352726930124,65.69632405258186,66.10979461669922,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,66.19250239622376,66.22925643097176,63.022535247833844,64.61211395263672,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.62897279570847,64.26296769207252,62.59988074815054,64.11595153808594,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,64.33649194477871,65.07155895938577,64.28136437222469,64.91535949707031,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,65.1542426831333,65.32881562702052,63.79437111481424,64.5661849975586,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.64736690504688,64.51106956390664,63.21552258573533,64.22623443603516,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,64.0700189601314,64.34566375395683,63.60141369747663,64.31809997558594,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.77750024141268,65.18178759253914,64.63967437079094,65.11746978759766,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,65.07152111747591,65.11746540796472,64.1986356791045,64.23538970947266,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.511057437396,64.88778112548574,64.26297640654732,64.5661849975586,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.81425517107968,64.86019245517923,64.05162475185324,64.5569839477539,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,64.40078619338404,65.46663227314282,64.24458678828299,65.42987823486328,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.60446119588141,65.8892962430657,64.72238526675778,64.8050765991211,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,64.41916480312307,64.48348261567182,63.564652716337726,63.59221649169922,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.59220989052379,64.17107014337412,63.206303055290235,64.13432312011719,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.74840673585289,63.849478571071764,62.56311549474364,62.93064880371094,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,63.19711217804436,63.74840865301754,63.16035814503081,63.334938049316406,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.70250031144281,63.95058138435174,62.49882796625566,62.636653900146484,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.719334228477706,63.80355384778451,62.68258018933488,63.472774505615234,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.728521472752846,63.19712673900097,62.5907025798416,63.004173278808594,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,63.12362095300502,64.17108663794588,63.12362095300502,63.82193374633789,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.82193285370333,64.5478094164691,63.583035083777645,64.29972839355469,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,64.31811207852336,64.9429168762623,64.08840453538578,64.30892181396484,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,64.95210248093368,65.49420887898921,64.82346682681484,65.37476348876953,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.69636167052388,66.19253083764134,65.52178168298671,65.94444274902344,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,66.37628270017606,67.32267655644905,66.11901140062035,66.87245178222656,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,66.89081176015446,67.488045517742,66.81730369425861,67.39616394042969,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,67.15727453598474,67.43292631212374,66.7621844056965,67.35023498535156,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.53398969608236,68.03015862485921,67.4880454024472,67.8647689819336,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,68.15881785379264,68.2690799906569,67.3318693526043,68.19557189941406,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.48804740231151,68.25986809554065,67.23077617460687,67.80045318603516,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.56159005809585,67.76373384338325,67.19405654031137,67.62590789794922,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.80966372122784,68.27826202174504,67.5340118890623,68.16800689697266,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,68.30579924226511,68.34255327293654,67.81882060356902,68.03934478759766,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.77289227683885,68.37931633775077,66.4497750383176,67.22159576416016,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.77135858198568,67.3594090817135,66.65191323395547,67.111328125,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,67.35025390243862,67.47888956473663,66.5324956163508,66.7989501953125,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,67.16647106793057,67.4604963852056,66.60598421154434,66.68868255615234,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.66110718368377,66.67029043473012,65.64120550831358,66.39464569091797,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,66.33034077263059,66.56004827550285,66.01793492346366,66.29358673095703,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.52327688121413,67.11132737436465,66.37626075286909,66.78054809570312,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.89082593877295,66.98270753556109,66.39465690397721,66.5232925415039,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,66.23844480122305,67.19402874817592,65.92604599689479,66.88162994384766,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,66.38545701830591,66.62435474341865,66.20169385136717,66.58760070800781,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,66.06385679204398,66.33031824609644,65.55849765330409,65.61363220214844,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.79740768529571,66.79892888077663,65.49419214515143,66.61516571044922,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,67.12972799404804,67.73615925319152,67.02865611752412,67.61670684814453,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.9769208417643,67.9769208417643,67.46887630922134,67.63514709472656,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.74602707284681,68.44806044982273,67.58899542394076,68.03238677978516,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.96772000192776,68.23560122693945,66.87772369384766,66.87772369384766,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.75763285710829,67.28415606346283,66.44356959777588,66.96085357666016,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.94237373600657,66.95161296231291,66.23110130717879,66.64678192138672,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.8315126446105,67.65362745756742,66.8315126446105,67.5797348022461,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.39500143934556,67.57051151298506,66.99779925253237,67.17330932617188,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,67.1917585013051,67.30260804494867,66.57286440608665,67.14557647705078,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,67.30262063115833,67.75524401928762,66.95160758183867,67.26567077636719,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.48737813574853,67.51508877124911,67.01628323730718,67.2749252319336,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.73915111631457,67.57974449931689,66.55440888030715,67.47813415527344,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.44118860645942,68.54965618823773,67.27491776444617,68.36491394042969,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,68.38337042414028,69.24243507917285,68.17091759026731,69.06692504882812,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,69.01151253350065,69.03922316338695,68.02312679859104,68.30024719238281,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.7460049752442,68.25405667065361,67.41347037616123,67.99541473388672,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,68.11550825701033,68.39262869288137,67.75525591885723,67.80144500732422,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,68.0600685831482,68.90989402038275,67.9861688805721,68.66972351074219,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.66049110908737,68.76210143793149,68.20786071788592,68.33718872070312,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.64202810665734,69.22397958417217,68.64202810665734,69.05770874023438,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,69.05770250770523,69.50108668654674,68.69745021959733,68.98380279541016,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,69.21474667934028,69.49186712703647,68.8637335533954,69.473388671875,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,69.27938493016455,69.73200827175187,68.83599376572758,69.06692504882812,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,69.12237350520004,69.63965747499749,68.42034022657101,69.56575775146484,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,69.49186080963831,70.17541559169139,69.31635073888835,69.42720031738281,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.47338448462943,69.9352471713089,69.28864222894377,69.68584442138672,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.60270751414943,69.78745682271803,68.64203225198922,69.22398376464844,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,69.38100626008969,69.50108800925616,68.45728098121481,68.54965209960938,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,68.34642793471436,68.82676900188038,68.21710696604602,68.7343978881836,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.438805802691,68.58660523716367,67.35804886610302,67.672119140625,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,68.0508428583976,68.18016383982874,67.42270935681859,67.672119140625,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,67.94000392646224,68.5127091466981,67.58898377474058,68.21711730957031,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,67.93075704394597,68.32795919102334,67.71829713145434,68.23558807373047,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.30026665893652,68.85450055702032,68.24483833590168,68.80831146240234,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,69.0115071556075,69.288627527804,68.63278349756705,68.91913604736328,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,68.974571821254,69.16855330363713,68.53118758936839,68.5958480834961,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.4388011976729,69.02075262242035,68.08778813561618,68.9930419921875,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,69.48261348164961,70.3139676047645,69.24244294664658,70.17540740966797,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,69.89828635378906,70.23082799986801,69.77820461116329,70.20311737060547,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.17540887117465,70.71117121139166,70.07379852915196,70.47100067138672,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,70.50795052734628,70.78506387584636,70.33244047340447,70.47100067138672,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.53565845383122,70.62802956645734,70.1569277303607,70.59107971191406,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.65574993606164,71.39473303387474,70.54490740461526,71.23770141601562,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.67183888910493,71.9304878794239,71.39472554210262,71.5794677734375,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,71.51479689701854,71.87504912900395,71.4501364206997,71.72725677490234,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.56099433636102,71.6995545296581,71.35777365918719,71.67183685302734,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,71.74575177545582,71.91202263317564,71.46863837756655,71.6903305053711,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.65337508997439,71.98591677964338,71.45015438545832,71.96744537353516,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.34615138206655,72.94657412176323,72.25378027922017,72.79877471923828,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,72.9650531126213,73.28835552994286,72.75260025872319,72.8172607421875,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,72.88192055726061,73.15903389208167,72.47547920923284,72.844970703125,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.5863405434467,73.06667463018059,72.05981736968647,72.63252258300781,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.1590589514998,73.36227969512356,72.74338528315408,72.75262451171875,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,77.93470274220059,79.62511461233784,77.23266957114016,77.41741180419922,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.31580768027597,77.89775915140072,76.77081311569282,77.49131774902344,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,77.9254605246559,77.9254605246559,76.77080399370435,76.83546447753906,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.29732708991969,77.37122679929199,76.55834409112502,76.83546447753906,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,76.99249487475164,78.0178304220582,76.78004202294669,77.63910675048828,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.66683062520417,78.09174344874661,77.03869709312725,77.72225189208984,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,77.77767455020862,78.23953724242473,77.6668320144546,78.02708435058594,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,78.30419360043196,78.42428240444141,77.52826770128635,77.84233093261719,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,77.72225886485705,78.15641095431835,77.43590623030425,78.11022186279297,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,77.69451909808225,77.84231145011144,76.57681256740779,77.67604064941406,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,77.39893202186406,77.68528456634881,76.88164818732032,77.47283172607422,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,77.27887177441025,77.53751376359384,77.09412246251793,77.52827453613281,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,77.13105506579979,77.68528878252829,76.65072105729217,77.63910675048828,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,77.49056391187183,77.69480517704815,76.76644094105181,77.0356674194336,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,77.14708653879626,77.44416288780101,76.99855190572332,77.23992156982422,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,77.16565405335216,77.16565405335216,76.34868882105538,76.49723052978516,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,76.49721985372982,76.67360425465684,76.35796379194504,76.61790466308594,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,76.81285616729336,77.83405542712443,76.81285616729336,77.72265625,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,77.8247956254524,77.88978085537661,77.09138684038828,77.1563720703125,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,77.0635326737357,77.45344403119245,76.85000574016169,77.29562377929688,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,77.3420191909412,77.9640285875541,77.3327406486034,77.86190795898438,18265200,0.0,0.0
2017-11-28 00:00:00-05:00,78.0476028310391,78.96668169812061,78.00118177313378,78.79957580566406,21926000,0.0,0.0
